Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
151.9328459,29.4439358,32.13603408,0,-0.0247,0.00191,0.046184084,-0.014322253,0.007593662,0.01908,-0.20848,0,2.437393218,-2.367299373,200.832725,-1.43581575,-0.00763153,191.4812263,3.458963315,0.035436971,3436.286691,1,50552.62225,0.813365169,110.7344922,3
151.7621942,29.44548724,32.13603,0,-0.024401627,0.00191,0.046183875,-0.014054252,0.007621625,0.01908,-0.20848,0,2.529468802,-2.445466477,200.805994,-1.434011381,-0.006081756,191.4448975,3.53735035,0.040545107,3437.544087,1,50573.12737,0.798085225,107.2209076,3
151.5949715,29.44701481,32.13602845,0,-0.024049411,0.00191,0.046194652,-0.013761657,0.007644652,0.01908,-0.20848,0,2.617107764,-2.519830886,200.7793999,-1.432339682,-0.004457115,191.4089181,3.611911583,0.04533427,3438.779592,1,50592.88175,0.77647,102.2542498,3
151.4090271,29.44870916,32.1360201,0,-0.024692095,0.00191,0.046219692,-0.014362608,0.007669692,0.01908,-0.20848,0,2.710906278,-2.601159656,200.7496361,-1.430561867,-0.002504023,191.368596,3.69162947,0.050308813,3440.150379,1,50614.34151,0.77647,102.1379406,3
151.2387207,29.4502697,32.13602,0,-0.0247,0.00191,0.046234805,-0.014362598,0.007692207,0.01908,-0.20848,0,2.793589849,-2.674762575,200.7220588,-1.428963292,-0.000488759,191.3311695,3.76174826,0.054663382,3441.412595,1,50633.60589,0.77647,102.0640629,3
151.0578871,29.45193939,32.1360147,0,-0.024291724,0.00191,0.046250605,-0.013978236,0.007710605,0.01908,-0.20848,0,2.879411604,-2.751709235,200.6924144,-1.427248801,0.001848405,191.2909351,3.83439861,0.059234718,3442.762233,1,50653.86467,0.77647,101.9985389,3
150.8683682,29.45370621,32.13601,0,-0.02262252,0.00191,0.046267029,-0.012406329,0.007730544,0.01908,-0.20848,0,2.96724017,-2.830366051,200.6608323,-1.425450274,0.004435258,191.2481911,3.908610862,0.064016662,3444.188967,1,50674.90177,0.77647,101.940832,3
150.6801879,29.45548004,32.13600839,0,-0.013525812,0.00191,0.046275156,-0.004052879,0.00776776,0.01908,-0.20848,0,3.052469167,-2.886053013,200.6284594,-1.423518191,0.007093474,191.2052528,3.980387995,0.068835857,3445.619466,1,50695.62527,0.777102899,102.0311445,3
150.5110307,29.45709458,32.13600115,0,0.016448123,0.00191,0.046253436,0.023198787,0.007847401,0.01908,-0.20848,0,3.127353326,-2.862254867,200.5972909,-1.421223086,0.009620262,191.1664315,4.042935055,0.073346428,3446.919357,1,50714.12424,0.779941011,102.61964,3
150.3282568,29.4588486,32.136,0,0.032588615,0.00191,0.045978131,0.036760185,0.007972726,0.01908,-0.20848,0,3.207691156,-2.7172904,200.5593445,-1.415860258,0.010046524,191.1254045,4.107681277,0.076818478,3448.338352,1,50733.96749,0.777790665,102.103554,3
150.1446019,29.46062025,32.13599563,0,0.039359636,0.00191,0.045831253,0.042627691,0.008073734,0.01908,-0.20848,0,3.286508031,-2.565346655,200.5192993,-1.411225153,0.00697677,191.0856119,4.171844649,0.079182143,3449.770141,1,50753.70265,0.77647,101.7709748,3
149.9558061,29.46245273,32.13599,0,0.039866055,0.00191,0.045838059,0.043470863,0.008139029,0.01908,-0.20848,0,3.36514886,-2.425009045,200.4770057,-1.407855062,0.000463744,191.0462359,4.237009384,0.080541895,3451.247518,1,50773.77633,0.77647,101.730106,3
149.7498494,29.46446678,32.13598844,0,0.037194816,0.00191,0.045904689,0.041128723,0.008169218,0.01908,-0.20848,0,3.4480518,-2.284776592,200.4303919,-1.405336809,-0.009284394,191.0048838,4.30659329,0.080833396,3452.867923,1,50795.45304,0.77647,101.6879752,3
149.5504713,29.46642259,32.13597207,0,0.036302836,0.00191,0.045953789,0.04027766,0.008161035,0.01908,-0.20848,0,3.525662275,-2.150709488,200.3860138,-1.403209149,-0.019906326,190.9663895,4.371863339,0.0795077,3454.447849,1,50816.23097,0.77647,101.6488672,3
149.3536676,29.46836483,32.13597,-0.001625084,0.010676881,0.00191,0.044676672,0.01690968,0.00806933,0.01908,-0.20848,0,3.597958545,-2.096861294,200.3459524,-1.405060281,-0.02980087,190.929381,4.435854099,0.076424614,3456.016916,1,50836.53837,0.77647,101.6116485,3
149.1505627,29.47038766,32.13596479,-0.001475036,-0.003142567,0.00191,0.04524605,0.00468259,0.007941376,0.01908,-0.20848,0,3.669215758,-2.089440918,200.3089686,-1.40761173,-0.037372977,190.8915636,4.499368766,0.072928753,3457.650424,1,50857.4009,0.77647,101.5742949,3
148.9451496,29.47245616,32.13596,-0.000605267,-0.00567,0.00191,0.04635061,0.002723531,0.007799981,0.01908,-0.20848,0,3.739494068,-2.103893835,200.2761825,-1.408937004,-0.041022385,190.8533819,4.560757956,0.06932657,3459.319272,1,50878.43572,0.77647,101.5370721,3
148.7400937,29.47454459,32.13595818,-0.000493726,-0.005846726,0.00191,0.046412589,0.002566027,0.007662671,0.01908,-0.20848,0,3.809251345,-2.119658541,200.2478099,-1.408151766,-0.040169683,190.8151782,4.619654942,0.065805889,3461.001852,1,50899.37733,0.77647,101.499996,3
148.5279695,29.47672786,32.13594962,-0.00069,-0.006603209,0.00191,0.046107345,0.001863377,0.007536207,0.01908,-0.20848,0,3.880923788,-2.137014127,200.2227034,-1.405924836,-0.035126025,190.7756745,4.678731586,0.062703764,3462.757992,1,50920.96299,0.77647,101.4616516,3
148.3216121,29.47886911,32.13594132,-0.00069,-0.005798163,0.00191,0.046049249,0.002593728,0.007453213,0.01908,-0.20848,0,3.949278008,-2.151546454,200.2017722,-1.40318602,-0.026942774,190.7374805,4.73434616,0.061035576,3464.48211,1,50941.86397,0.77647,101.4244867,3
148.1271121,29.48090119,32.13594,-0.00069,-0.005981023,0.00191,0.046052959,0.002418416,0.007414081,0.01908,-0.20848,0,4.011977799,-2.165588175,200.1835498,-1.400812583,-0.018084723,190.7017361,4.785356634,0.060834797,3466.119281,1,50961.47914,0.77647,101.3895995,3
147.9284251,29.48299008,32.13593557,-0.00069,-0.005937258,0.00191,0.04606,0.002446149,0.0074,0.01908,-0.20848,0,4.074523212,-2.179162187,200.1652883,-1.398412637,-0.008953982,190.6654672,4.836129138,0.061893819,3467.802526,1,50981.4517,0.77647,101.3540529,3
147.7301295,29.48509101,32.13593,-0.00069,-0.00567,0.00191,0.046055291,0.00268,0.007411773,0.01908,-0.20848,0,4.135478305,-2.191963091,200.1466944,-1.395957138,-0.000419696,190.6295005,4.885446009,0.064150059,3469.493544,1,51001.32586,0.77647,101.3186618,3
147.5442966,29.48707781,32.13593,-0.00069,-0.00567,0.00191,0.046040464,0.00268,0.00744884,0.01908,-0.20848,0,4.191360876,-2.203780127,200.1283831,-1.393555181,0.006571185,190.5959695,4.930490119,0.067204399,3471.088265,1,51019.90292,0.77647,101.2855756,3
147.3496873,29.48917755,32.13592248,-0.00069,-0.00567,0.00191,0.046002407,0.00268,0.007510149,0.01908,-0.20848,0,4.248161392,-2.216382807,200.1069759,-1.390871036,0.011571847,190.5609734,4.976034345,0.071345022,3472.772233,1,51039.29269,0.77647,101.2510295,3
147.1511845,29.49132385,32.13591458,-0.00069,-0.00567,0.00191,0.045968326,0.002685419,0.007578767,0.01908,-0.20848,0,4.304801764,-2.229577364,200.083167,-1.388026808,0.014488384,190.5252564,5.021328644,0.075893205,3474.500931,1,51059.02946,0.77647,101.215852,3
146.9484727,29.49353094,32.13590652,-0.00069,-0.00567,0.00191,0.045932592,0.002693482,0.007651335,0.01908,-0.20848,0,4.361266563,-2.24346865,200.0567512,-1.385054814,0.015414581,190.4886814,5.0663548,0.08061893,3476.277984,1,51079.14983,0.77647,101.179977,3
146.7427657,29.49579202,32.1359,-0.00069,-0.00567,0.00191,0.045893352,0.002703324,0.007721634,0.01908,-0.20848,0,4.417128515,-2.258051248,200.0278395,-1.382006776,0.014519787,190.4513784,5.110771699,0.085222599,3478.09367,1,51099.53769,0.77647,101.1436243,3
146.5386414,29.49804906,32.1359,-0.00069,-0.00567,0.00191,0.045860877,0.002719562,0.007778466,0.01908,-0.20848,0,4.471102697,-2.273054901,199.9972558,-1.378962203,0.012027297,190.4140966,5.153574329,0.089338861,3479.908519,1,51119.73971,0.77647,101.1076415,3
146.3230643,29.50045075,32.13589164,-0.000924075,-0.00567,0.00191,0.045609205,0.00272836,0.007821799,0.01908,-0.20848,0,4.526079598,-2.289535943,199.9632499,-1.375903902,0.008014163,190.3742419,5.19716447,0.092819009,3481.84154,1,51141.0541,0.77647,101.0696527,3
146.1097294,29.50284394,32.13588314,-0.00097,-0.00567,0.00191,0.045587432,0.002736858,0.007850574,0.01908,-0.20848,0,4.578530031,-2.306309873,199.9288213,-1.373159748,0.003728734,190.3343945,5.238805882,0.095441371,3483.769119,1,51162.13714,0.77647,101.0320779,3
145.890653,29.50531962,32.13588,-0.00097,-0.00567,0.00191,0.045627986,0.002745597,0.00786,0.01908,-0.20848,0,4.630432404,-2.323918036,199.8931988,-1.3705356,-0.000477129,190.2930318,5.279968524,0.097319521,3485.763614,1,51183.78728,0.77647,100.9935005,3
145.6765272,29.5077621,32.13587585,-0.00097,-0.006072903,0.00191,0.045629232,0.002376172,0.007851693,0.01908,-0.20848,0,4.67959978,-2.342064474,199.858559,-1.367796225,-0.003973775,190.2521725,5.318620186,0.09844306,3487.727879,1,51204.95316,0.77647,100.9557624,3
145.4709193,29.51012642,32.13586762,-0.00097,-0.006523214,0.00191,0.0455857,0.001962019,0.007835233,0.01908,-0.20848,0,4.725609451,-2.360270598,199.8257681,-1.364832397,-0.006487144,190.2125768,5.354336385,0.099016268,3489.627265,1,51225.28353,0.77647,100.9194883,3
145.2656579,29.51249759,32.13586,-0.000952853,-0.006092437,0.00191,0.045549798,0.002373889,0.007818163,0.01908,-0.20848,0,4.77036376,-2.378292513,199.7936866,-1.361622593,-0.007991023,190.1727353,5.388688484,0.099264899,3491.535878,1,51245.58659,0.77647,100.8832619,3
145.0645754,29.51484046,32.13586,-0.000726646,-0.005333025,0.00191,0.04567906,0.003084828,0.007793926,0.01908,-0.20848,0,4.813157426,-2.394684498,199.7630355,-1.357962874,-0.008136442,190.133359,5.420858463,0.09932953,3493.41989,1,51265.48706,0.77647,100.8476665,3
144.8579765,29.51726544,32.135853,-0.00069,-0.004887773,0.00191,0.045629951,0.003473192,0.00777599,0.01908,-0.20848,0,4.855941241,-2.409311429,199.7321868,-1.354098697,-0.007466512,190.0926839,5.452730771,0.099410049,3495.36756,1,51285.93596,0.77647,100.8111063,3
144.6455235,29.51977168,32.13584443,-0.000845928,-0.005262335,0.00191,0.045432934,0.003127784,0.007758862,0.01908,-0.20848,0,4.898373653,-2.425606707,199.7009607,-1.350444611,-0.006217725,190.050649,5.484389521,0.099618204,3497.382228,1,51306.97277,0.77647,100.7734816,3
144.4305345,29.52232487,32.13583575,-0.000850894,-0.00567,0.00191,0.045453137,0.00276,0.007745746,0.01908,-0.20848,0,4.939277787,-2.443288356,199.6696999,-1.347259007,-0.004507148,190.0079115,5.515053751,0.100057766,3499.433674,1,51328.27504,0.77647,100.7353671,3
144.2198448,29.52484502,32.13583,-0.00069,-0.00567,0.00191,0.045634915,0.00276,0.007742787,0.01908,-0.20848,0,4.977599731,-2.460940727,199.639145,-1.344245595,-0.002520404,189.9658283,5.543608006,0.100769383,3501.456975,1,51349.17549,0.77647,100.6979675,3
144.015355,29.52730317,32.13582782,-0.00069,-0.005881805,0.00191,0.045561266,0.002563479,0.00775,0.01908,-0.20848,0,5.013786048,-2.478509356,199.6093321,-1.340855819,-0.00045889,189.9247835,5.569998665,0.101720666,3503.432483,1,51369.49141,0.77647,100.661608,3
143.8354605,29.52947888,32.13582,-0.000881467,-0.005347596,0.00191,0.045331695,0.003090861,0.007756838,0.01908,-0.20848,0,5.044280276,-2.494332536,199.5827341,-1.337876053,0.001123812,189.8884851,5.592043063,0.102813888,3505.181368,1,51387.3837,0.77647,100.6295692,3
143.6837684,29.53133063,32.13581538,-0.00084071,-0.005174809,0.00191,0.04535082,0.003230573,0.007773852,0.01908,-0.20848,0,5.068900601,-2.505973947,199.5597883,-1.335347593,0.002543581,189.8577149,5.609583571,0.103896531,3506.665094,1,51402.50094,0.77647,100.6024777,3
143.5226759,29.53330188,32.13581,-0.00069,-0.00567,0.00191,0.045473949,0.002739682,0.007792421,0.01908,-0.20848,0,5.094565008,-2.518862708,199.5351403,-1.332616838,0.003944977,189.8249479,5.627734327,0.105105688,3508.245131,1,51418.57082,0.77647,100.5736559,3
143.3063425,29.53595828,32.13580991,-0.000684363,-0.00567451,0.00191,0.045434791,0.00280549,0.007810282,0.01908,-0.20848,0,5.127541176,-2.539501671,199.5012209,-1.328845374,0.004780564,189.7806695,5.65079473,0.106908602,3510.379564,1,51440.19315,0.77647,100.5348704,3
143.1211837,29.53825739,32.13580227,-0.000226068,-0.006041146,0.00191,0.045824342,0.002438854,0.007833197,0.01908,-0.20848,0,5.154466015,-2.556710653,199.4712102,-1.325217204,0.004826393,189.7424171,5.669065429,0.108420976,3512.219757,1,51458.7547,0.77647,100.5015676,3
142.9111785,29.54086753,32.13579357,-0.000186377,-0.005841595,0.00191,0.045715121,0.00263198,0.007859275,0.01908,-0.20848,0,5.184343931,-2.576784086,199.4364068,-1.320638314,0.004422368,189.6986903,5.688798724,0.110058646,3514.317646,1,51479.84903,0.77647,100.4637308,3
142.6988396,29.54352014,32.13578475,-0.000161255,-0.005428517,0.00191,0.045637247,0.003025734,0.007880499,0.01908,-0.20848,0,5.213213835,-2.596501705,199.4004188,-1.316023186,0.003638788,189.6540591,5.707595244,0.111538943,3516.451279,1,51501.23349,0.77647,100.4254281,3
142.4884746,29.54616694,32.13578,-0.00009,-0.005395362,0.00191,0.045663882,0.003052697,0.007898059,0.01908,-0.20848,0,5.240146904,-2.615844385,199.3640785,-1.311744291,0.002591973,189.6094029,5.725019992,0.112775642,3518.577636,1,51522.48018,0.77647,100.3873958,3
142.2811034,29.54879288,32.13577728,-0.00009,-0.00567,0.00191,0.045629101,0.002792725,0.007912725,0.01908,-0.20848,0,5.265029565,-2.63548059,199.3277124,-1.307764759,0.001472103,189.5649493,5.74093391,0.113763402,3520.6864,1,51543.49073,0.77647,100.34979,3
142.0872655,29.55125986,32.13577,-0.00009,-0.00567,0.00191,0.045597328,0.002800891,0.00792,0.01908,-0.20848,0,5.286874523,-2.654246068,199.2933544,-1.304138809,0.000574296,189.5230225,5.754616842,0.114502344,3522.669079,1,51563.19665,0.77647,100.3150323,3
141.8901312,29.5537914,32.13577,-0.00009,-0.00567,0.00191,0.045572263,0.002809246,0.00792,0.01908,-0.20848,0,5.307461038,-2.673721379,199.2580298,-1.300562904,-0.000135872,189.4798945,5.767157572,0.115087189,3524.699466,1,51583.32678,0.77647,100.2835343,3
141.701663,29.55622511,32.13575544,-0.00009,-0.00533523,0.00191,0.045817438,0.003130214,0.007927278,0.01908,-0.210612337,0,5.323962531,-2.691978319,199.224063,-1.299097417,-0.000680322,189.4382293,5.778071094,0.115525713,3526.652817,1,51602.65057,0.77647,100.2479699,3
141.5170204,29.55862368,32.13575,-0.000167905,-0.005448909,0.00191,0.046948734,0.003021479,0.00793,0.01908,-0.214453491,0,5.330681287,-2.71022009,199.1909391,-1.305219218,-0.000953486,189.3970721,5.787069093,0.115867359,3528.578742,1,51621.67417,0.77647,100.2127948,3
141.3343134,29.56102001,32.1357469,-0.000165544,-0.005970928,0.00191,0.048958594,0.002536993,0.007933102,0.01908,-0.219087977,0,5.325253019,-2.729493337,199.1583414,-1.319299574,-0.001036898,189.3559867,5.792422613,0.11615548,3530.502595,1,51640.65712,0.77647,100.1780313,3
141.1530098,29.56343122,32.13573894,-2.54E-05,-0.006588054,0.00191,0.051618639,0.001979826,0.00794,0.01908,-0.223752294,0,5.305945301,-2.750280111,199.1261298,-1.34073125,-0.000991835,189.31482,5.792117674,0.116435585,3532.436724,1,51659.7334,0.77647,100.1433375,3
140.9766648,29.56582837,32.13573103,-0.000215316,-0.006200396,0.00191,0.054071171,0.002351661,0.00794,0.01908,-0.228396282,0,5.270984858,-2.770952579,199.0947848,-1.36760625,-0.000707025,189.2742979,5.782995839,0.116775775,3534.354889,1,51678.67439,0.77647,100.1090654,3
140.8006501,29.56828062,32.13572291,-6.99E-05,-0.00615,0.00191,0.05661568,0.002414176,0.00794,0.01908,-0.231076829,0,5.22209651,-2.792763839,199.063208,-1.395561219,-0.000145477,189.2332703,5.762749954,0.117195672,3536.314161,1,51698.07907,0.77647,100.0741806,3
140.6335762,29.57065546,32.13572,0,-0.00615,0.00191,0.057988608,0.002405045,0.007944985,0.01908,-0.23193,0,5.171099474,-2.813146986,199.0325587,-1.416167961,0.000523623,189.1938451,5.734442141,0.117743805,3538.209635,1,51716.9346,0.77647,100.0404893,3
140.469445,29.57302859,32.13571709,-7.00E-05,-0.006010092,0.00191,0.058347984,0.002521163,0.007952915,0.01908,-0.23193,0,5.119949494,-2.832861972,199.0016351,-1.429089732,0.001300622,189.1546224,5.69939745,0.118440219,3540.100739,1,51735.8499,0.77647,100.006896,3
140.3013624,29.57549403,32.1357088,-0.000211198,-0.00578641,0.00191,0.058075998,0.002733191,0.0079612,0.01908,-0.23193,0,5.068753401,-2.853354273,198.9690124,-1.43455999,0.002206011,189.1138859,5.657826249,0.119311612,3542.06145,1,51755.59415,0.77647,99.97208078,3
140.1315142,29.57801024,32.13570027,-6.49E-06,-0.006613773,0.00191,0.057905408,0.001974064,0.00796973,0.01908,-0.23193,0,5.018813107,-2.876128071,198.9350564,-1.433707039,0.00310161,189.0720657,5.611886296,0.120318095,3544.061595,1,51775.89173,0.77647,99.93669183,3
139.9860726,29.58018223,32.13569283,0,-0.00664,0.00191,0.057584733,0.001957165,0.007977165,0.01908,-0.23193,0,4.976646522,-2.896511205,198.9050471,-1.429946951,0.003911003,189.0355877,5.570462726,0.121310132,3545.786143,1,51793.56361,0.77647,99.90620717,3
139.8352726,29.58244118,32.13569,-4.47E-05,-0.0063965,0.00191,0.057286071,0.002188592,0.007984969,0.01908,-0.23193,0,4.932259511,-2.917612933,198.8732553,-1.425403887,0.004721908,188.9972555,5.526389082,0.1224205,3547.582096,1,51812.09337,0.77647,99.87450373,3
139.6830085,29.58473508,32.13568705,-0.000134322,-0.00615,0.00191,0.0570184,0.00242,0.00799591,0.01908,-0.23193,0,4.886235138,-2.938971671,198.8403974,-1.420600972,0.005454567,188.9579804,5.48067448,0.12360618,3549.404026,1,51831.03282,0.77647,99.84238318,3
139.5357846,29.5869698,32.13567922,-0.00024,-0.006112588,0.00191,0.056798441,0.002454295,0.008011559,0.01908,-0.23193,0,4.840103691,-2.959695574,198.8078701,-1.416175097,0.006025074,188.9194443,5.435275032,0.124790031,3551.173872,1,51849.5713,0.77647,99.81121219,3
139.3981012,29.58906911,32.13567178,-0.00024,-0.005755259,0.00191,0.056783552,0.002781846,0.008026448,0.01908,-0.23193,0,4.794484693,-2.978373457,198.7764474,-1.412594363,0.00636007,188.8827139,5.391197015,0.125936462,3552.839218,1,51867.19057,0.77647,99.78191121,3
139.2528543,29.59129439,32.13567,-0.00024,-0.001644349,0.00191,0.05673658,0.006575508,0.008048609,0.01908,-0.23193,0,4.744242908,-2.98887778,198.7421661,-1.408700603,0.006619883,188.8433699,5.342786781,0.127183848,3554.606774,1,51886.05604,0.77647,99.75080331,3
139.1029687,29.59360683,32.13566543,-0.000130313,0.007753113,0.00191,0.056741992,0.015184407,0.008082851,0.01908,-0.23193,0,4.690488889,-2.976241252,198.7052266,-1.403974435,0.006437502,188.8022465,5.290664704,0.128396988,3556.441959,1,51905.81961,0.77647,99.71840329,3
138.9566905,29.59587992,32.13565712,-6.91E-05,0.036541379,0.00191,0.056590056,0.041810896,0.008147413,0.01908,-0.23193,0,4.636367827,-2.895967297,198.6665915,-1.397473335,0.005580604,188.7619252,5.236888286,0.129518522,3558.2446,1,51925.42124,0.77647,99.68635266,3
138.8194918,29.59802224,32.13565,-0.00024,0.088345946,0.00191,0.0560731,0.089768394,0.008252719,0.01908,-0.23193,0,4.584457965,-2.712604372,198.6268872,-1.388768665,0.003751638,188.7244623,5.18339372,0.130271733,3559.944573,1,51944.08271,0.77647,99.65574215,3
138.6764577,29.60025636,32.13565,-0.00024,0.098303272,0.00191,0.055579418,0.09701465,0.008386599,0.01908,-0.23193,0,4.529910228,-2.367913551,198.579594,-1.377807239,-0.002231125,188.6871181,5.125959196,0.128079448,3561.717764,1,51963.78556,0.77647,99.62260684,3
138.5374758,29.60241653,32.13564266,-0.00024,0.0993,0.00191,0.055405299,0.097571287,0.008458683,0.01908,-0.23193,0,4.474899751,-2.015906971,198.5303785,-1.369675405,-0.014815952,188.6539653,5.070799123,0.123488135,3563.427342,1,51983.01019,0.77647,99.59086554,3
138.4031768,29.60448667,32.13563472,-0.000160849,0.098503213,0.00191,0.055465535,0.096776534,0.008490553,0.01908,-0.23193,0,4.41954601,-1.675005515,198.481499,-1.363816765,-0.031380359,188.6245845,5.017342867,0.117129834,3565.069894,1,52001.66942,0.77647,99.56076281,3
138.269367,29.60654272,32.13563,-0.00009,0.09779,0.00191,0.055576201,0.096149161,0.008477319,0.01908,-0.23193,0,4.362324155,-1.336210694,198.4326655,-1.359418139,-0.050951445,188.5978121,4.963468746,0.108741786,3566.699035,1,52020.36339,0.77647,99.53125294,3
138.1332013,29.60863434,32.13562859,-7.73E-05,0.09757768,0.00191,0.055632498,0.096017365,0.008410315,0.01908,-0.23193,0,4.302044608,-0.992047683,198.3840974,-1.355950207,-0.072773646,188.5731312,4.90761326,0.097817287,3568.350627,1,52039.5171,0.77647,99.50161289,3
137.9971222,29.61071012,32.13562036,-3.21E-06,0.096333857,0.00191,0.055764293,0.094888864,0.008294993,0.01908,-0.23193,0,4.239622862,-0.648917535,198.3384467,-1.353256632,-0.094997699,188.5512284,4.850397445,0.084151719,3569.99566,1,52058.81667,0.77647,99.47228011,3
137.8649197,29.61270924,32.13562,0,0.035761623,0.00191,0.056224215,0.039356481,0.00802055,0.01908,-0.23193,0,4.174969691,-0.514901695,198.3035587,-1.356958486,-0.114629007,188.5322962,4.796909344,0.067608585,3571.581043,1,52077.66878,0.77647,99.44477331,3
137.7338787,29.61470162,32.1356142,-5.22E-05,0.007474974,0.00191,0.056574693,0.014031406,0.007713702,0.01908,-0.23193,0,4.107540565,-0.463746656,198.2778849,-1.360908419,-0.127996981,188.5143169,4.741326688,0.051612125,3573.157359,1,52096.61808,0.77647,99.41825749,3
137.6019923,29.61671766,32.13560588,-0.000238149,-2.76E-05,0.00191,0.056664156,0.007738807,0.007397736,0.01908,-0.23193,0,4.036649561,-0.452271316,198.2613971,-1.363915313,-0.133469505,188.4965168,4.681989378,0.035992026,3574.754176,1,52116.03943,0.77647,99.39161414,3
137.4694636,29.61875839,32.1356,-0.000513634,-0.000443326,0.00191,0.056530229,0.007567886,0.007097806,0.01908,-0.23193,0,3.96259044,-0.452651189,198.2544042,-1.365424012,-0.129888592,188.4787149,4.618645494,0.021086043,3576.371543,1,52135.96447,0.77647,99.36437724,3
137.3395538,29.62077982,32.1355988,-0.00069,-0.001160855,0.00191,0.056407991,0.006910346,0.006842379,0.01908,-0.23193,0,3.887482605,-0.454897391,198.2562274,-1.365501015,-0.118036015,188.4614938,4.553181895,0.008096922,3577.967818,1,52155.89841,0.77647,99.33713705,3
137.2160829,29.62271359,32.1355905,-0.00069,-0.001650522,0.00191,0.056324996,0.006428978,0.006651491,0.01908,-0.23193,0,3.814314707,-0.456607077,198.2649169,-1.363849426,-0.100316703,188.4456253,4.487956565,-0.001530433,3579.493372,1,52175.22705,0.77647,99.31078631,3
137.0893816,29.62470139,32.13559,-0.000493011,-0.000982332,0.00191,0.056475949,0.007023797,0.006533298,0.01908,-0.23193,0,3.736777965,-0.45609441,198.2786957,-1.36125481,-0.078213254,188.4301585,4.418170129,-0.007387654,3581.06567,1,52195.49314,0.77647,99.2834109,3
136.97144,29.62656698,32.13558352,-0.00045,-0.000674589,0.00191,0.056484098,0.007270083,0.006497049,0.01908,-0.23193,0,3.662200461,-0.453389236,198.2929868,-1.358598995,-0.056861466,188.4164868,4.350963062,-0.009310582,3582.53414,1,52214.71702,0.77647,99.25768012,3
136.8576961,29.62837149,32.13558,-0.000243104,-0.00059,0.00191,0.056575747,0.007320805,0.006517586,0.01908,-0.23193,0,3.588658789,-0.449741733,198.3063072,-1.355233917,-0.037390617,188.4039654,4.284122798,-0.008125409,3583.954322,1,52233.5872,0.77647,99.23269408,3
136.7497468,29.63008819,32.13557755,-0.000237198,-0.000648688,0.00191,0.056438348,0.007253757,0.006581789,0.01908,-0.23193,0,3.517245088,-0.445975143,198.3172474,-1.351620074,-0.021153616,188.3926223,4.218995417,-0.004528261,3585.305788,1,52251.80486,0.77647,99.2088442,3
136.6505171,29.63167293,32.13557022,-0.000948864,-0.00082477,0.00191,0.055653315,0.007085012,0.006677167,0.01908,-0.23193,0,3.449783606,-0.442600235,198.3249803,-1.348589993,-0.008923242,188.3825783,4.157865557,0.000607469,3586.551386,1,52268.8227,0.77647,99.18680458,3
136.5387182,29.63346434,32.13556173,-0.000738523,-0.000631592,0.00191,0.055960681,0.007261874,0.006820539,0.01908,-0.23193,0,3.36930119,-0.438961716,198.3285251,-1.34622657,-0.000929542,188.3716734,4.086152356,0.008282987,3587.962243,1,52288.49082,0.77647,99.1617871,3
136.4333002,29.635161,32.13556,-0.00069,-0.00059,0.00191,0.056049384,0.007312922,0.00695984,0.01908,-0.23193,0,3.290221694,-0.436249337,198.3272687,-1.344102397,0.00197516,188.361464,4.015953158,0.016088586,3589.300661,1,52307.46698,0.77647,99.13802009,3
136.3281814,29.63687106,32.13556,-0.000825319,-0.00059,0.00191,0.055948845,0.007329666,0.007097325,0.01908,-0.23193,0,3.208079925,-0.434014956,198.3216088,-1.34213678,0.000592557,188.351194,3.943334658,0.023810874,3590.643847,1,52326.83794,0.77647,99.11416178,3
136.222697,29.63860488,32.13555654,-0.00097,-0.002347169,0.00191,0.055850754,0.005755781,0.007221508,0.01908,-0.23193,0,3.122028755,-0.438151817,198.3117329,-1.340391217,-0.004808061,188.3406285,3.867614825,0.030875885,3592.001593,1,52346.78393,0.77647,99.0900401,3
136.1208168,29.64029183,32.13554797,-0.000913154,-0.005393892,0.00191,0.055942785,0.003036108,0.007314211,0.01908,-0.23193,0,3.035291465,-0.452248596,198.2987892,-1.33873854,-0.013135037,188.3299856,3.791451922,0.036547283,3593.324056,1,52366.59084,0.77647,99.06654687,3
136.026575,29.64186537,32.13554,-0.000700911,-0.00431,0.00191,0.056138336,0.004119436,0.007370564,0.01908,-0.23193,0,2.95193441,-0.468042229,198.2844941,-1.336722216,-0.022604621,188.3195915,3.71794524,0.040627972,3594.558783,1,52385.4301,0.77647,99.0446458,3
135.9381801,29.64335767,32.13554,-0.001161302,-0.00431,0.00191,0.055646195,0.004095622,0.007394378,0.01908,-0.23193,0,2.869842015,-0.482060327,198.2694758,-1.334706023,-0.032082316,188.3091057,3.645592485,0.042652103,3595.730644,1,52403.74279,0.77647,99.02379328,3
135.8497413,29.6448765,32.13554,-0.001080838,-0.004587438,0.00191,0.055719162,0.003818868,0.007393695,0.01908,-0.23193,0,2.78437934,-0.496013526,198.2541641,-1.332521235,-0.041066785,188.2980168,3.570229127,0.043306551,3596.914031,1,52422.60086,0.77647,99.00266511,3
